Run ID,Name,Source Type,Source Name,User,Status,activation_func,actual_epochs,backlooking_window,baseline,batch_size,class_weight,data_dataset,data_hash,data_hash_first_level,data_hash_second_level,data_normalize_method,data_split_method,data_time_period,data_train_sample_size,data_window_input_width,data_window_pred_width,data_y_col,dataset_cols_X_exclude,dataset_cols_X_just_these,dataset_cols_y,dataset_hash_first,dataset_hash_input,dataset_hash_second,dataset_iter_step,dataset_normalization,dataset_split_method,dataset_split_steps_test,dataset_split_steps_train,dataset_split_steps_val,dataset_window_backlooking,dataset_window_prediction,dataset_window_shift,early_stopped,epochs,epsilon,first_layer_nodes,initial_epoch,input_size,last_layer_nodes,layer_type,learning_rate,loss,max_epochs,max_queue_size,min_delta,model_name,model_type,monitor,n_layers,num_layers,optimizer_name,output_size,patience,restore_best_weights,run,sample_weight,shuffle,steps_per_epoch,use_multiprocessing,validation_batch_size,validation_freq,validation_split,validation_steps,workers,huber_loss,loss,mean_absolute_error,mean_absolute_percentage_error,mean_directional_accuracy,mean_squared_error,mean_squared_logarithmic_error,restored_epoch,stopped_epoch,test_huber_loss,test_loss,test_mean_absolute_error,test_mean_absolute_percentage_error,test_mean_directional_accuracy,test_mean_squared_error,test_mean_squared_logarithmic_error,test_true_direction_pos,true_direction_pos,val_huber_loss,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_directional_accuracy,val_mean_squared_error,val_mean_squared_logarithmic_error,val_true_direction_pos
317137ac916b4546a34a35b0fdd5d947,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,197,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210830165732_lstm_lit_w3_l10_aselu,TensorFlow,val_loss,10,10,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.1505650132894516,0.3560226559638977,0.3560226857662201,2424033.25,0.6855514645576477,0.3604131042957306,0.06087511032819748,147,197,0.09972219914197922,0.25950244069099426,0.25950244069099426,2464982.25,0.7140637040138245,0.2455144077539444,0.03730444610118866,0.5244755148887634,0.5246396064758301,0.11813580244779587,0.288266658782959,0.288266658782959,2049374.75,0.6992481350898743,0.2742433547973633,0.0605333112180233,0.548872172832489
b2bea7b7217a418fb157f34c3612f164,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,sigmoid,0,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,False,2000,1e-07,64,0,"(4, 9)",4,lstm,0.001,mean_absolute_error,2000,10,0,210830165636_lstm_lit_w2_l1_asigmoid,TensorFlow,val_loss,1,1,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.1617215871810913,0.39021697640419006,0.39021697640419006,23092076,0.5305061936378479,0.38791996240615845,0.05513881891965866,,0,0.11348585784435272,0.3079676628112793,0.3079676628112793,24143480,0.5337995290756226,0.27639585733413696,0.037563007324934006,0.5244755148887634,0.5246396064758301,0.12184114754199982,0.32377001643180847,0.32377001643180847,25047880,0.5538846850395203,0.2780917286872864,0.05267418175935745,0.548872172832489
429d74be6779496f9aedaa7c9bd4cf9f,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,126,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210830165616_lstm_lit_w1_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.14935027062892914,0.3508354425430298,0.3508354425430298,957641.5,0.49849146604537964,0.35674646496772766,0.062210820615291595,76,126,0.10026973485946655,0.26168254017829895,0.26168254017829895,1134261.625,0.5407925248146057,0.24497941136360168,0.0409977100789547,0.5244755148887634,0.5246396064758301,0.117415651679039,0.28551986813545227,0.28551986813545227,877640.5,0.5137844681739807,0.2726307213306427,0.06429853290319443,0.548872172832489
83d66a19ff5942caa61f37230487d862,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,111,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,16,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830165554_lstm_lit_w4_l5_arelu,TensorFlow,val_loss,5,5,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.1516905277967453,0.3626226484775543,0.3626226484775543,4410236.5,0.6604927778244019,0.36269181966781616,0.06446322053670883,61,111,0.1006908044219017,0.2663632333278656,0.2663632333278656,4529142,0.6858974099159241,0.24691955745220184,0.038875896483659744,0.5244755148887634,0.5246396064758301,0.11689551174640656,0.2905243933200836,0.2905243933200836,4761318.5,0.6904761791229248,0.27180755138397217,0.062415312975645065,0.548872172832489
b84f5e1f881244f89803e402401ac4cd,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,linear,59,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210830165530_lstm_lit_w2_l7_alinear,TensorFlow,val_loss,7,7,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15197396278381348,0.36500945687294006,0.36500945687294006,3814932.5,0.6989607810974121,0.362978994846344,0.06698526442050934,9,59,0.11423107236623764,0.28312352299690247,0.28312352299690247,18468356,0.7389277219772339,0.4030529856681824,0.04075600951910019,0.5244755148887634,0.5246396064758301,0.1175588071346283,0.293107271194458,0.293107271194458,5369659.5,0.7481203079223633,0.27318933606147766,0.06365463137626648,0.548872172832489
9a5a5476ad2441af8c15e1d22d65dc24,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,elu,164,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210830165442_lstm_lit_w3_l9_aelu,TensorFlow,val_loss,9,9,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15126843750476837,0.36319035291671753,0.36319035291671753,6112537,0.6693485379219055,0.36160919070243835,0.06430410593748093,114,164,0.10075228661298752,0.26875004172325134,0.26875004172325134,6588289.5,0.6985237002372742,0.2470168173313141,0.03854234516620636,0.5244755148887634,0.5246396064758301,0.11743626743555069,0.2913738787174225,0.2913738787174225,6416071.5,0.7017543911933899,0.27321097254753113,0.06152305006980896,0.548872172832489
c67d7e26f5624d2b840d082b949096be,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,sigmoid,0,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,False,2000,1e-07,8,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210830165247_lstm_lit_w2_l4_asigmoid,TensorFlow,val_loss,4,4,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15242259204387665,0.3655965030193329,0.3655965030193329,5629251.5,0.6118001937866211,0.3645628094673157,0.06443986296653748,,0,0.10133805871009827,0.26982009410858154,0.26982009410858154,5817333.5,0.632867157459259,0.24835866689682007,0.03896775096654892,0.5244755148887634,0.5246396064758301,0.11702566593885422,0.292352557182312,0.292352557182312,5950855.5,0.6491228342056274,0.27185332775115967,0.06124655157327652,0.548872172832489
58c4a7219135463989fdd80e0d407d40,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,150,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,64,0,"(4, 9)",8,lstm,0.001,mean_absolute_error,2000,10,0,210830165231_lstm_lit_w1_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.1491416096687317,0.3508102297782898,0.3508102297782898,1043439.0625,0.505531370639801,0.35626405477523804,0.0620608776807785,100,150,0.10009375214576721,0.26125794649124146,0.26125794649124146,1223077.5,0.5501165390014648,0.24461013078689575,0.04070418328046799,0.5244755148887634,0.5246396064758301,0.11734981834888458,0.28503158688545227,0.28503158688545227,888681.8125,0.5288220643997192,0.2724285125732422,0.06397663056850433,0.548872172832489
6ef514e9ba91459d91a3072e3d5f64b9,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,50,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,16,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210830165211_lstm_lit_w2_l8_arelu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15283505618572235,0.3663586378097534,0.34921035170555115,1028886.25,0.4483741223812103,0.34427139163017273,0.06842762231826782,0,50,0.10112665593624115,0.268818736076355,0.268818736076355,86.24708557128906,0.2890442907810211,0.24726296961307526,0.046160221099853516,0.5244755148887634,0.5246396064758301,0.1183069497346878,0.29424816370010376,0.29424816370010376,85.96491241455078,0.26817041635513306,0.275605708360672,0.07045307755470276,0.548872172832489
c9055b7d6a6e425683392d219c14dfc8,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,elu,654,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210830165152_lstm_lit_w3_l1_aelu,TensorFlow,val_loss,1,1,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15202680230140686,0.3642476201057434,0.3642476201057434,5131463,0.6861101984977722,0.36386746168136597,0.06476276367902756,604,654,0.10158748924732208,0.2697180211544037,0.2697180211544037,5797958.5,0.7218337059020996,0.24889622628688812,0.03905517980456352,0.5244755148887634,0.5246396064758301,0.11714627593755722,0.2914815843105316,0.2914815843105316,5951427.5,0.7209690809249878,0.2711164951324463,0.06111951172351837,0.548872172832489
27bdc58e731b490c9b559e2a8dcdedff,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,linear,86,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",4,lstm,0.001,mean_absolute_error,2000,10,0,210830165131_lstm_lit_w1_l7_alinear,TensorFlow,val_loss,7,7,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15270748734474182,0.365697979927063,0.365697979927063,5161036,0.6996312141418457,0.3676239252090454,0.06501761078834534,36,86,0.10102761536836624,0.26893866062164307,0.26893866062164307,5203351,0.7435897588729858,0.24764668941497803,0.039331089705228806,0.5244755148887634,0.5246396064758301,0.11664365231990814,0.29183050990104675,0.29183050990104675,5966806.5,0.7493734359741211,0.2711705267429352,0.061954695731401443,0.548872172832489
c633c4cecd5948f39af84792b7e0aa3c,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,sigmoid,0,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,False,2000,1e-07,8,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210830164732_lstm_lit_w2_l10_asigmoid,TensorFlow,val_loss,10,10,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15254171192646027,0.3658970594406128,0.3658970594406128,7036495,0.6118001937866211,0.3649815320968628,0.06237740442156792,,0,0.1016089990735054,0.2707075774669647,0.2707075774669647,7268340,0.632867157459259,0.2490817755460739,0.03765998035669327,0.5244755148887634,0.5246396064758301,0.11689815670251846,0.2927045226097107,0.2927045226097107,7417428.5,0.6491228342056274,0.2713233232498169,0.05943990871310234,0.548872172832489
2f1204369c264cb8971d254e8945b055,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,99,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210830164705_lstm_lit_w4_l6_arelu,TensorFlow,val_loss,6,6,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15180854499340057,0.36317697167396545,0.36317697167396545,4360101,0.6733992695808411,0.362973690032959,0.06498230993747711,49,99,0.10076873749494553,0.266823947429657,0.266823947429657,4456332,0.6963869333267212,0.24699494242668152,0.03918576240539551,0.5244755148887634,0.5246396064758301,0.11689096689224243,0.29089298844337463,0.29089298844337463,4650686,0.7092731595039368,0.2717629075050354,0.06271211802959442,0.548872172832489
d39c4f6b06904d0a87350c7e7a245e9b,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,elu,369,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",8,lstm,0.001,mean_absolute_error,2000,10,0,210830164636_lstm_lit_w2_l3_aelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.14870187640190125,0.35534361004829407,0.35534361004829407,6095948,0.6729802489280701,0.3550051152706146,0.060685113072395325,319,369,0.10601446777582169,0.27255988121032715,0.27255988121032715,14684979,0.7016317248344421,0.27362704277038574,0.0419783815741539,0.5244755148887634,0.5246396064758301,0.11588547378778458,0.2883187532424927,0.2883187532424927,7303701,0.6779448390007019,0.2669367790222168,0.05830003693699837,0.548872172832489
87d287f4a47c47b1a8240f48851fb75a,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,linear,79,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,64,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210830164551_lstm_lit_w3_l9_alinear,TensorFlow,val_loss,9,9,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.1520778387784958,0.36511504650115967,0.36511504650115967,3960627,0.6988490223884583,0.36336609721183777,0.06676559895277023,29,79,0.10177812725305557,0.2701641619205475,0.2701641619205475,5502769,0.7397047281265259,0.24910318851470947,0.04113481566309929,0.5244755148887634,0.5246396064758301,0.11721190810203552,0.2923542559146881,0.2923542559146881,4691581,0.7493734359741211,0.27250930666923523,0.06341201812028885,0.548872172832489
5b05753737384573ba362213795a536d,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,50,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210830164533_lstm_lit_w1_l7_arelu,TensorFlow,val_loss,7,7,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15283504128456116,0.3663586378097534,0.3444563150405884,1291071.25,0.21387864649295807,0.33864980936050415,0.06659076362848282,0,50,0.10112664848566055,0.268818736076355,0.268818736076355,86.24708557128906,0.2890442907810211,0.24726295471191406,0.046160224825143814,0.5244755148887634,0.5246396064758301,0.1183069497346878,0.29424819350242615,0.29424819350242615,85.96491241455078,0.26817041635513306,0.2756056785583496,0.07045307755470276,0.548872172832489
